user_id,status_id,created_at,,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
74377194,1.50438E+18,2022-03-17T08:51:07Z,2022-03-17,wonderfulid,"Witness the thrilling showdown of top riders at #MotoGP 2022 in the heavenly #Mandalika! Have you prepared yourself for this special racing event? Tell us below!

#ItstimeforMandalika
#WonderfulIndonesia https://t.co/E8j8mOv1v2",Twitter for iPhone,203,NA,NA,NA,FALSE,FALSE,42,16,NA,NA,MotoGP Mandalika ItstimeforMandalika WonderfulIndonesia,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1504379713631907841/pu/img/cQVALIYYVcBI8G0X.jpg,https://t.co/E8j8mOv1v2,https://twitter.com/wonderfulid/status/1504379792652525572/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1504379713631907841/pu/img/cQVALIYYVcBI8G0X.jpg,https://t.co/E8j8mOv1v2,https://twitter.com/wonderfulid/status/1504379792652525572/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/wonderfulid/status/1504379792652525572,Wonderful Indonesia,Indonesia,"Official Account of the Ministry of Tourism and Creative Economy, Indonesia",https://t.co/4Lf3oggqnE,FALSE,1325665,402,1279,25724,1641,2009-09-15T05:42:45Z,TRUE,https://t.co/4Lf3oggqnE,http://www.indonesia.travel/gb/en/,NA,https://pbs.twimg.com/profile_banners/74377194/1581404207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/911100188038545414/QuWhVYne_normal.jpg
74377194,1.50444E+18,2022-03-17T13:00:03Z,2022-03-17,wonderfulid,"Enjoy the alluring spots in #Mandalika, #Lombok while watching #MotoGP 2022 once you've completed your first 4 days in #Bali. Take some to-do lists here: https://t.co/rjdNxG4ZAQ

#WonderfulIndonesia
#ItstimeforMandalika
#ItstimeforBali https://t.co/KUj4SmXzJ2",Twitter Web App,235,NA,NA,NA,FALSE,FALSE,30,11,NA,NA,Mandalika Lombok MotoGP Bali WonderfulIndonesia ItstimeforMandalika ItstimeforBali,NA,bit.ly/3sDovaW,https://t.co/rjdNxG4ZAQ,http://bit.ly/3sDovaW,http://pbs.twimg.com/media/FOCf9K6VUAAsbDW.jpg,https://t.co/KUj4SmXzJ2,https://twitter.com/wonderfulid/status/1504442439247015941/photo/1,photo,http://pbs.twimg.com/media/FOCf9K6VUAAsbDW.jpg http://pbs.twimg.com/media/FOCf-ZLUYBAwLRc.jpg,https://t.co/KUj4SmXzJ2 https://t.co/KUj4SmXzJ2,https://twitter.com/wonderfulid/status/1504442439247015941/photo/1 https://twitter.com/wonderfulid/status/1504442439247015941/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/wonderfulid/status/1504442439247015941,Wonderful Indonesia,Indonesia,"Official Account of the Ministry of Tourism and Creative Economy, Indonesia",https://t.co/4Lf3oggqnE,FALSE,1325665,402,1279,25724,1641,2009-09-15T05:42:45Z,TRUE,https://t.co/4Lf3oggqnE,http://www.indonesia.travel/gb/en/,NA,https://pbs.twimg.com/profile_banners/74377194/1581404207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/911100188038545414/QuWhVYne_normal.jpg
74377194,1.50432E+18,2022-03-17T05:00:00Z,2022-03-17,wonderfulid,"The thrilling clash of #MotoGP 2022 in #Mandalika will go down tomorrow! Get prepared ASAP and don’t forget to explore the stunning wonders in this idyllic refuge.

Click here for more information:
https://t.co/LQFmmkLlkI

#WonderfulIndonesia
#ItstimeforMandalika https://t.co/uItfb8DgNJ",Twitter Web App,263,NA,NA,NA,FALSE,FALSE,25,6,NA,NA,MotoGP Mandalika WonderfulIndonesia ItstimeforMandalika,NA,motogp.com/en/event/indon…,https://t.co/LQFmmkLlkI,https://www.motogp.com/en/event/indonesia,http://pbs.twimg.com/media/FOBaCW4aIAQjWvv.jpg,https://t.co/uItfb8DgNJ,https://twitter.com/wonderfulid/status/1504321631346327555/photo/1,photo,http://pbs.twimg.com/media/FOBaCW4aIAQjWvv.jpg,https://t.co/uItfb8DgNJ,https://twitter.com/wonderfulid/status/1504321631346327555/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/wonderfulid/status/1504321631346327555,Wonderful Indonesia,Indonesia,"Official Account of the Ministry of Tourism and Creative Economy, Indonesia",https://t.co/4Lf3oggqnE,FALSE,1325665,402,1279,25724,1641,2009-09-15T05:42:45Z,TRUE,https://t.co/4Lf3oggqnE,http://www.indonesia.travel/gb/en/,NA,https://pbs.twimg.com/profile_banners/74377194/1581404207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/911100188038545414/QuWhVYne_normal.jpg
166650922,1.50455E+18,2022-03-17T20:18:02Z,2022-03-17,markhughesF1,@JoJoFromJerz My hound waiting for me to get back from Mandalika &amp; Jeddah https://t.co/p5azoz6RR8,Twitter for iPhone,63,1.50455E+18,8.18893E+17,JoJoFromJerz,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FOE-qkeVQAUQd5Z.jpg,https://t.co/p5azoz6RR8,https://twitter.com/markhughesF1/status/1504552663987339274/photo/1,photo,http://pbs.twimg.com/media/FOE-qkeVQAUQd5Z.jpg,https://t.co/p5azoz6RR8,https://twitter.com/markhughesF1/status/1504552663987339274/photo/1,NA,8.18893E+17,JoJoFromJerz,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/markhughesF1/status/1504552663987339274,Mark Hughes,Bahrain,MD of Mrk1 Consulting. Talk to me if you are thinking of building or upgrading a race track anywhere,https://t.co/SmhL4eTSDx,FALSE,3118,2856,67,9159,7534,2010-07-14T17:46:10Z,FALSE,https://t.co/SmhL4eTSDx,http://www.mrk1consulting.com,NA,https://pbs.twimg.com/profile_banners/166650922/1365662330,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/918305507462361088/Y5iQx2Pv_normal.jpg
1.2275E+18,1.50444E+18,2022-03-17T12:31:44Z,2022-03-17,Lembayung071,"@marcmarquez93 Hi tamvan tomorrow we'll see you at the Mandalika international MotoGP circuit, cheer up",Twitter for Android,88,1.50431E+18,607281049,marcmarquez93,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607281049,marcmarquez93,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Lembayung071/status/1504435314755981317,Bunda CNHYE,"DKI Jakarta, Indonesia",Junjung tinggi Toleransi,https://t.co/OOdcnxUWA1,FALSE,5741,5007,2,25465,568,2020-02-12T07:49:40Z,FALSE,https://t.co/OOdcnxUWA1,https://instagram.com/bunda_cynihya?igshid=1p3e9rwzqr83w,NA,https://pbs.twimg.com/profile_banners/1227499861580251136/1640372499,NA,http://pbs.twimg.com/profile_images/1505860767543074817/HRfV5zdz_normal.jpg
1.31336E+18,1.50456E+18,2022-03-17T20:42:40Z,2022-03-17,Kickyn1,"@denkmit I believe in the future everything will be set up better. In condition, all of you MotoGP racers always attend to GP event in Mandalika. I heard another plan to open Special Tourism Zone in Mandalika,which free duty, etc.  More benefits to Mandal",Twitter for Android,256,1.50401E+18,23077175,denkmit,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23077175,denkmit,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Kickyn1/status/1504558861663227905,Kickyn,pempek,"Cinta Indonesia
Follow Back 💯% 💯 💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯",NA,FALSE,476,791,0,1235,1267,2020-10-06T05:48:21Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1313355337437646853/1645870048,NA,http://pbs.twimg.com/profile_images/1313355553435840513/6Ls2vRXT_normal.jpg
1.4066E+18,1.50445E+18,2022-03-17T13:37:53Z,2022-03-17,27kinkin,@MotoGP @Bestia23 The spirit is sure to win again at the international Grand Prix of Pertamina Mandalika @Bestia23,Twitter for Android,96,1.50445E+18,14082692,MotoGP,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14082692 540764694 540764694,MotoGP Bestia23 Bestia23,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/27kinkin/status/1504451960766107652,kin_27🙍,Indonesia,"Happiness is simple when, I see you smile ❤️🌹",NA,FALSE,373,647,0,14216,64016,2021-06-20T12:55:08Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1406596144931622913/1647716492,NA,http://pbs.twimg.com/profile_images/1505232808381677568/e-uiZrUA_normal.jpg
761012779,1.50435E+18,2022-03-17T07:05:13Z,2022-03-17,satriodims,Mandalika Beach. Stunning look https://t.co/Ftt9MiwjGe,Twitter for iPhone,30,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FOCJMmbakAML3oV.jpg,https://t.co/Ftt9MiwjGe,https://twitter.com/satriodims/status/1504353143416832000/photo/1,photo,http://pbs.twimg.com/media/FOCJMmbakAML3oV.jpg http://pbs.twimg.com/media/FOCJMmbaIAE8jdY.jpg,https://t.co/Ftt9MiwjGe https://t.co/Ftt9MiwjGe,https://twitter.com/satriodims/status/1504353143416832000/photo/1 https://twitter.com/satriodims/status/1504353143416832000/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/satriodims/status/1504353143416832000,Dimas,,,NA,FALSE,292,1042,1,17330,2696,2012-08-16T06:57:07Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1506237957375954960/7hm1Xzzp_normal.jpg
1.33809E+18,1.50432E+18,2022-03-17T04:46:00Z,2022-03-17,punya_dalc0i,"JUAL NETFLIX PREMIUM MURAH

SHARING
45K/bulan

PRIVATE
195K/bulan

MINAT? DM/WA

youtube spotify disney hotstar viu apple music go wetv grammarly hbo iqiyi amazon sewa zoom iflix max prime video vsco vidio kang tae moo devano kth1 is coming full Album haechan seventeen mandalika https://t.co/kduYvKGVrz",Twitter Web App,279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FOBAoOJacAYt-Vs.jpg,https://t.co/kduYvKGVrz,https://twitter.com/punya_dalc0i/status/1504318106805571587/photo/1,photo,http://pbs.twimg.com/media/FOBAoOJacAYt-Vs.jpg http://pbs.twimg.com/media/FOBAoOjaUAI-kn_.jpg,https://t.co/kduYvKGVrz https://t.co/kduYvKGVrz,https://twitter.com/punya_dalc0i/status/1504318106805571587/photo/1 https://twitter.com/punya_dalc0i/status/1504318106805571587/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/punya_dalc0i/status/1504318106805571587,JUAL NETFLIX 45K BERGARANSI,TESTI👉,TRUSTED SINCE 2020 | TESTI 3300++ CEK DI PINNED/LINK DI BIO~ | ORDER BY DM ATAU WA (FASTRESPON) 👉 https://t.co/KvNqGbYDch,https://t.co/4iMRVumAZC,FALSE,646,599,0,6633,1312,2020-12-13T11:45:45Z,FALSE,https://t.co/4iMRVumAZC,https://tinyurl.com/testiPunyaDalc0i,NA,https://pbs.twimg.com/profile_banners/1338087686465146880/1642918919,NA,http://pbs.twimg.com/profile_images/1485130879026757636/49HrWoE0_normal.jpg
1.33809E+18,1.50433E+18,2022-03-17T05:14:00Z,2022-03-17,punya_dalc0i,"JUAL NETFLIX PREMIUM MURAH

SHARING
45K/bulan

PRIVATE
195K/bulan

APP LAIN CEK PINED
MINAT? DM/WA

youtube spotify disney hotstar viu apple music wetv grammarly hbo sewa zoom prime video scribd hulu nordvpn vidio mola tv sport kang tae moo devano kth1 is coming haechan mandalika",Twitter Web App,280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/punya_dalc0i/status/1504325153500459009,JUAL NETFLIX 45K BERGARANSI,TESTI👉,TRUSTED SINCE 2020 | TESTI 3300++ CEK DI PINNED/LINK DI BIO~ | ORDER BY DM ATAU WA (FASTRESPON) 👉 https://t.co/KvNqGbYDch,https://t.co/4iMRVumAZC,FALSE,646,599,0,6633,1312,2020-12-13T11:45:45Z,FALSE,https://t.co/4iMRVumAZC,https://tinyurl.com/testiPunyaDalc0i,NA,https://pbs.twimg.com/profile_banners/1338087686465146880/1642918919,NA,http://pbs.twimg.com/profile_images/1485130879026757636/49HrWoE0_normal.jpg
1.33809E+18,1.5043E+18,2022-03-17T03:32:00Z,2022-03-17,punya_dalc0i,"JUAL NETFLIX PREMIUM MURAH

SHARING
45K/bln
PRIVATE
195K/bln

APP LAIN CEK PIN
MINAT DM/WA

youtube spotify disney hotstar viu apple music go wetv grammarly hbo iqiyi amazon sewa zoom iflix max prime video vsco vidio kang tae moo devano kth1 is coming full Album haechan mandalika",Twitter Web App,280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/punya_dalc0i/status/1504299484230074372,JUAL NETFLIX 45K BERGARANSI,TESTI👉,TRUSTED SINCE 2020 | TESTI 3300++ CEK DI PINNED/LINK DI BIO~ | ORDER BY DM ATAU WA (FASTRESPON) 👉 https://t.co/KvNqGbYDch,https://t.co/4iMRVumAZC,FALSE,646,599,0,6633,1312,2020-12-13T11:45:45Z,FALSE,https://t.co/4iMRVumAZC,https://tinyurl.com/testiPunyaDalc0i,NA,https://pbs.twimg.com/profile_banners/1338087686465146880/1642918919,NA,http://pbs.twimg.com/profile_images/1485130879026757636/49HrWoE0_normal.jpg
220335571,1.50443E+18,2022-03-17T12:09:21Z,2022-03-17,MediaWaveID,"Not only racers, marshals also hold an important role in MotoGP Mandalika 2022. Their main duties vary from helping  racers in the event of accident to clearing the tracks afterwards. https://t.co/VF8pWwjOSw",Twitter Web App,183,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FODOs_8aAAAdaTa.jpg,https://t.co/VF8pWwjOSw,https://twitter.com/MediaWaveID/status/1504429681210454018/photo/1,photo,http://pbs.twimg.com/media/FODOs_8aAAAdaTa.jpg,https://t.co/VF8pWwjOSw,https://twitter.com/MediaWaveID/status/1504429681210454018/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MediaWaveID/status/1504429681210454018,Mediawave Interaktif,Indonesia,"Digital Communication | Indonesia Social Media Monitoring, Measurement & Analytics Platform | info: contact@mediawave.co.id",https://t.co/8wf6eGUbOs,FALSE,2639,23,13,12376,6,2010-11-27T13:43:01Z,FALSE,https://t.co/8wf6eGUbOs,https://mediawave.id/,NA,https://pbs.twimg.com/profile_banners/220335571/1623748693,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1324349114650275841/ivjhcOLa_normal.jpg
